address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count
0x5e744ecac619e7b76c2f22e4b6015f5590edd204,0,0.0,40,4.166652e-15,24,1016,0.0,0,2023-01-06 23:54:59+00:00,2025-10-19 04:51:59+00:00,1024,0.000983623457430376,0.0034879863347836836,0.03139678576336666,0.0,44,3.9008688358449235,1.2288360014851125,0.2032164572961311,12.149580039890003,0,0.0,33,41,0,0,0,4,1
0x842464ad2ec0bf204948829747103f1142928bb0,0,1.5e-14,1,6.253662e-11,0,1232,0.0,0,2022-06-04 17:17:35+00:00,2025-10-19 16:26:47+00:00,1240,0.003686527007097133,0.005093389386345802,0.0155224,0.0,7,2.8464393435168596,2.1609640465780644,0.016905801397923588,40.5674338413,0,0.0,3,4,0,0,0,0,1
0x84b2586cfbb69898f522b2f609ff1dabbe7e307a,0,0.0,4,0.0,0,1504,0.0,0,2021-09-13 07:15:29+00:00,2025-10-26 19:12:23+00:00,1505,0.011372081575630502,0.03265603370779783,0.2,0.0,33,3.526405838827525,2.5712853938730156,0.2588555001842684,57.006984228339284,2,0.0,12,36,2,0,0,0,0
0xab79c5f966b771e2584e9a62a8eff4cbe6e12957,0,0.0,5,0.0,2,1410,0.0,0,2021-12-08 20:37:37+00:00,2025-10-19 03:16:59+00:00,1418,0.014051785359432006,0.02653144670592361,0.09375,0.0,21,3.617727606701204,2.343455390925088,0.10710227620219909,37.2048254502973,0,0.0,11,20,0,0,0,0,0
0x4350d0d1749703828c3ffc7c75baa5e2b80173ff,0,0.0,3,0.0,1,1076,0.0,0,2022-11-07 21:49:47+00:00,2025-10-19 04:45:11+00:00,1084,0.014572336910895926,0.028602387874120536,0.15018581,0.0,10,2.848716032929314,2.694017112147125,0.03533138837340298,17.28719907613889,1,0.0,9,21,0,0,0,0,0
0x2f15613d075a8974388b1d8a196976a35238135e,0,0.0,7,0.009554,2,1046,0.0,0,2022-12-15 12:59:59+00:00,2025-10-26 23:20:23+00:00,1046,0.0940372187617393,0.2669379817761206,1.1512000000000089,0.0,50,3.8392704334031458,3.1398900825625558,0.09015800402553227,17.395070610589997,3,0.0,21,69,0,0,0,0,1
0xc4fb22ce755343caed2efa98426887328730b821,0,0.0,19,0.024993444,7,1209,0.0,0,2022-06-27 10:07:43+00:00,2025-10-19 04:03:23+00:00,1218,0.0037202183217683914,0.011525826532298014,0.06331039317765118,0.0,55,3.465529618555931,1.0297196241223212,0.3133935652757528,33.66430115128,0,0.0,15,74,0,0,0,0,1
0xbf64833a208d8a34285476d07d817f40eb666bf4,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x48f3868b15054a10b5021eaa254c4e2ed6087e32,0,0.0,4,0.0,3,2122,0.0,0,2019-12-27 20:38:40+00:00,2025-10-19 05:53:59+00:00,2130,0.021923758081099178,0.027658291793982395,0.10038310449122806,0.0,11,3.056564760832528,2.866247896014305,0.39762199842048235,29.579623977333334,1,0.0,3,6,0,0,0,0,0
0x2dbc39f3a74b646ec38e7fa5efa604598d8ac544,0,0.0,5,0.0,3,1574,0.0,0,2021-06-28 03:29:24+00:00,2025-10-19 13:21:47+00:00,1582,0.010072657683276887,0.02014434263662514,0.11,0.0,32,4.100057678835683,3.2913188819507595,0.1827038591235129,27.763381545246915,1,0.0,22,47,0,0,0,0,0
0x4154aacb78a2923a161412c7e79268897c396a22,0,0.0,2,0.0,0,1429,0.0,0,2021-11-20 04:07:16+00:00,2025-10-19 05:51:59+00:00,1437,0.19094174935455677,0.3351586270520831,1.2,0.0,10,2.6535442958764124,1.8542858711216292,0.04878094543299038,58.5308986883077,0,0.0,2,8,0,0,0,0,0
0x362ef4a0f80cb3cd9b1c202fccf5d3cb41c0bc40,0,3.465e-15,9,0.11232841621444596,4,1127,0.0,0,2022-09-18 05:57:35+00:00,2025-10-19 13:28:47+00:00,1135,0.011939592728612588,0.04275361613970432,0.249,0.0,37,3.8483025462659732,2.036739418865978,0.6303304919332797,15.836251891293104,2,0.0,11,37,0,0,0,0,2
0x136457fd565e7c06c0250a50401beb60c6e1f91f,0,1.499e-14,21,0.015412270305294927,9,974,0.0,0,2023-02-17 11:37:11+00:00,2025-10-19 00:44:59+00:00,982,0.006375746455216012,0.02288860742741745,0.131200000000009,0.0,53,4.229793349307778,1.6446932947171367,0.8842182245477529,17.364769439880003,1,0.0,25,49,0,0,0,0,2
0xd8dc5b9f6174fc47978a0947b962bf5b7f151057,0,0.0,2,0.0,0,1262,0.0,0,2022-05-05 13:46:49+00:00,2025-10-19 02:59:35+00:00,1270,0.00870962907110689,0.025240333368753077,0.125,0.0,21,3.7816331227594198,2.5818626582978674,0.052452430246464815,18.604521043119046,0,0.0,11,27,0,0,0,0,0
0xc2ddcba04080189b2c59f6e17cc1869c09cc1c3e,0,0.0,5,0.0,0,1698,0.0,0,2021-02-23 22:18:15+00:00,2025-10-19 05:10:23+00:00,1706,0.032152511353698496,0.08520066227728113,0.5,0.0,25,2.8208020824916016,2.5181052703335336,0.10836471596656151,45.67004441633333,1,0.0,4,26,0,0,0,0,0
0x128bd9f13fcc6d705b3735a1ddccb77092f834fe,0,7.548e-15,4,3.1468425e-11,0,1176,0.0,0,2022-07-30 21:47:12+00:00,2025-10-19 04:00:35+00:00,1184,0.006258804668953788,0.015040216155881398,0.1,0.0,23,3.29684687469714,2.6324373387848143,0.057798006968689884,16.998823609625,8,0.0,6,40,0,0,0,0,1
0xd34b49c1565a5714ab1ce87c9a62655a594b8eea,0,2.1e-14,1,8.7551265e-11,0,1093,0.0,0,2022-10-22 05:02:23+00:00,2025-10-19 06:10:35+00:00,1101,0.050749873755126594,0.07131807633665378,0.15319664,0.0,6,2.251629166666475,1.7924812497834999,0.0064058953011944045,8.6197093755,0,0.0,1,3,0,0,0,0,1
0x9e99c1e1d97b9bc4111e676ec2e2e2380ee96312,0,0.0,39,0.055071476700000004,16,967,0.0,0,2023-02-24 18:22:11+00:00,2025-10-19 13:29:23+00:00,975,0.010786551657663344,0.060725780368940704,0.6,0.0,34,3.402482918411929,2.2282850498061966,0.8391220350160006,42.15024960834001,2,0.0,23,68,0,0,0,3,1
0x0c0f401f2c26530406a287f267cf88a6da10238f,0,0.0,17,0.0,5,1136,0.0,0,2022-09-16 15:51:23+00:00,2025-10-27 01:48:11+00:00,1136,0.003233087835467011,0.010055590265769984,0.06,0.0,54,4.267048533063281,1.7498975921291848,0.2643070854578808,13.555520247800002,2,0.0,12,70,0,0,0,4,0
0x5619f7c5ca54479b80fad6f9faf41662b81d6f72,0,2.0223e-14,3,8.431187e-11,0,1496,0.0,0,2021-09-14 00:36:42+00:00,2025-10-19 05:16:47+00:00,1504,0.106439975382429,0.24674567121301505,1.0137782843524237,0.0,15,3.753434384024743,3.0892936220409277,0.07806447496426533,41.740523504535716,3,0.0,6,16,0,0,0,0,1
0xc11c16c421419a11211197b7d4857ff62013a4c3,0,9e-15,1,3.752197e-11,0,1110,0.0,0,2022-10-05 12:02:35+00:00,2025-10-19 15:46:23+00:00,1117,0.003955224483619063,0.006589197998727842,0.01885642,0.0,10,2.423794939685512,1.8749999992786524,0.020655771890267755,41.876446128875,0,0.0,6,8,1,0,0,0,1
0x6a3ff8cab12483dd3a7e5f353a69c4aef8eca2d2,0,0.0,5,0.0,2,1097,0.0,0,2022-10-17 20:29:59+00:00,2025-10-19 05:08:47+00:00,1105,0.022569887763243344,0.06574874288454106,0.52,0.0,27,4.273948092277939,3.907208656363428,0.8472332980381402,22.207500752559998,2,0.0,30,52,0,0,0,0,0
0xbc3d213af1dc1b4c9c9273964ce39c5e44caa218,0,0.0,2,0.0,0,1483,0.0,0,2021-09-26 06:25:00+00:00,2025-10-19 00:44:47+00:00,1492,0.008958806029358111,0.013551215942727514,0.0399055,0.0,7,2.2221915746410614,2.049452071923777,0.01845856754311204,22.694976993,0,0.0,2,5,0,0,0,0,0
0xc13ab4d11ed398027868b7d97cbbaa1a642f4825,0,1.274e-14,21,5.3114436e-11,10,1846,0.0,0,2020-09-28 08:21:02+00:00,2025-10-19 00:37:59+00:00,1855,0.024590842137350154,0.05560015455385252,0.3,0.0,49,3.8117720024993553,2.567974334132231,2.81009139070621,66.07505568909001,0,0.0,16,68,0,0,0,1,1
0xaa27da06350a67e6e2fc59e20767949e326c0fbd,0,0.0,16,0.12252818000000416,8,1214,0.0,0,2022-06-22 06:54:32+00:00,2025-10-19 04:09:59+00:00,1223,0.03345637195145425,0.0755484386562003,0.28417863,0.0,54,3.7980360199441026,2.7371567231077765,1.1216184539241099,15.869076016919998,1,0.0,20,56,0,0,0,0,2
0x14460232ea0b87d8ab613fcf2c65a55572ed1e96,0,9.19177053109e-07,15,0.0038310143,3,1177,0.0,0,2022-07-30 12:33:58+00:00,2025-10-19 14:11:47+00:00,1184,0.0662652448726671,0.344440143600682,2.0652471538888455,0.0,52,4.108117364242297,1.7754312766722093,0.6691444172279356,14.64804049529,1,0.0,15,75,0,0,0,1,1
0x033c34ff0ed7869eef81a811a369285da1359061,0,0.0,4,1.188712601655352e-07,0,1174,0.0,0,2022-08-01 11:31:13+00:00,2025-10-19 05:51:59+00:00,1182,0.010911445457156433,0.0287874623396299,0.16694892,0.0,38,3.825337911651276,2.004093666886271,0.3666626114987191,14.251594915849315,1,0.0,13,45,0,0,0,0,2
0xa8041bbea73e238c12f725e00f12d27393384977,0,4.069e-15,9,1.695908e-11,2,1369,0.0,0,2022-01-18 12:31:58+00:00,2025-10-19 06:15:35+00:00,1377,0.06626823615927689,0.12625596859294683,0.5288286484903495,0.0,45,3.857459836749969,3.830733959452453,0.4343746994422587,33.491412291,2,0.0,20,54,0,0,0,1,1
0xec41f928a33879ba638461445587027f3a657e80,0,0.0,2,0.0,1,1313,0.0,0,2022-03-16 01:38:06+00:00,2025-10-19 04:03:23+00:00,1321,0.0,0.0,0.0,0.0,3,1.5849625002883474,-1.4426951601859516e-10,1.2032697219713666,15.199125048999997,0,0.0,0,0,0,0,0,0,0
0xc36a6b3f3f5ebe516a8f2152493baea06d72008d,0,0.0,1,0.0,0,1094,0.0,0,2022-10-20 18:32:11+00:00,2025-10-19 04:12:23+00:00,1102,0.026987180000371567,0.036591386616911366,0.0907,0.0,7,2.8731406783589772,2.5073801012694794,0.015384494157693237,17.645423245538463,0,0.0,5,5,0,0,0,0,0
0xc57c2356742eed1ed786d2406c7c025f464d8217,0,1.6494e-14,52,6.874491e-11,38,1515,0.0,0,2021-08-25 20:25:52+00:00,2025-10-19 16:05:47+00:00,1523,0.17508797320601327,0.4573308626256626,2.68164585,0.0,33,4.039611865798466,3.7309192583000557,1.075435998536712,87.74213851991,0,0.0,23,68,0,0,0,7,1
0x9c9e7c1a9f499c0325c5df3e5a8d3a44abdef813,0,6.547e-15,7,2.7287072e-11,4,1404,0.0,0,2021-12-22 14:14:40+00:00,2025-10-27 02:56:23+00:00,1404,0.018647923341945007,0.05680801896270494,0.468,0.0,37,3.8356274717386176,2.9807901227100575,0.7138640278642043,36.93391713709877,3,0.0,16,51,0,0,0,0,1
0xeeddfc908b02e9cbdacfa3675b35af6588c97f08,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x04e4efc95b5fbdb6f9a589d9618dac07a4fca7b4,0,2.0493e-14,6,8.541224e-11,1,1215,0.0,0,2022-06-21 09:29:32+00:00,2025-10-19 05:17:11+00:00,1224,0.014911618629240899,0.030160693778778894,0.16263818,0.0,31,3.049997741141506,2.8343199742347167,0.15698390519221245,20.820192736377358,0,0.0,8,39,0,0,0,0,1
0xa5e3404a173a02d8d868932c79c8bc82c054d432,0,2.794e-15,13,0.00115273931164504,5,1862,0.0,0,2020-09-12 08:37:06+00:00,2025-10-19 04:33:59+00:00,1871,0.035647092431890764,0.09266889958040984,0.54928,0.0,48,3.8985008455884897,3.1721532142798905,0.388624438891229,77.45921587676001,4,0.0,26,68,1,0,0,2,2
0xfa16afdeb8d0ef8733db50cf3a09ff960bccdaa8,0,2.101e-15,2,8.756704e-12,0,1293,0.0,0,2022-04-04 11:10:00+00:00,2025-10-18 20:07:47+00:00,1301,0.0023430084566450193,0.0034161274411401944,0.008184124357325623,0.0,6,2.725480555987981,1.4466166670511302,0.03438834963855848,21.18908688722222,0,0.0,2,3,0,0,0,1,1
0x7502a58dcbb3df0003669741a030ba1139952dad,0,0.0,16,0.00010800001,5,841,0.0,0,2023-06-30 10:24:59+00:00,2025-10-19 10:07:59+00:00,850,0.00154828270929722,0.004815005571253019,0.03968568600919771,0.0,31,4.1309932145227775,1.5649262111885778,0.1954048208691842,84.76431245972,0,0.0,40,48,0,0,0,0,2
0x51195454da5e19af7e11370ddd85d91383e70904,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x7dae33d6e447c686ce3391bd5d617db28bf819d3,0,1.3143e-14,4,0.01956255005477837,2,1445,0.0,0,2021-11-03 06:23:34+00:00,2025-10-19 05:16:47+00:00,1454,0.0013233762828012221,0.0031249471760725167,0.01,0.0,9,2.947702778065934,0.9864267282980339,1.7953348822738304,34.92460219433334,0,0.0,1,2,0,0,0,0,1
0x19d9132f7966e86b13ac490bf2dc4afd2673a955,0,0.0,4,0.11868018,1,1178,0.0,0,2022-07-28 12:16:37+00:00,2025-10-19 04:07:47+00:00,1186,0.0072020069499074205,0.010201420288952179,0.0374,0.0,22,3.987217844904098,3.1315560628520522,0.7779858093660834,14.396435336743593,0,0.0,6,22,0,0,0,0,0
0x171c83064bd0c91d7fc1304ae432761b8713b18d,0,0.0,2,0.0,0,1245,0.0,0,2022-05-22 14:54:54+00:00,2025-10-19 04:05:23+00:00,1253,0.007007920261159801,0.011898465686849167,0.051,0.0,18,3.6453290069809943,3.0907819300507815,0.1426256586527819,28.085970301666666,0,0.0,9,21,0,0,0,0,0
0x3e92bdd742ff9f9cb2368b631d86ae91bda6ee69,0,1e-17,3,4.167874e-14,1,1313,0.0,0,2022-03-16 01:52:18+00:00,2025-10-19 04:46:23+00:00,1321,0.0016525306493967997,0.0034640656509096505,0.01275183,0.0,16,3.29466358462264,1.653996737655822,1.0474786062736288,16.885241773869563,0,0.0,4,14,0,0,0,0,1
0x0985337508eb19bf0a1f4c0654239c1c1adfccc7,0,1.0257e-14,5,4.2749883e-11,3,1615,0.0,0,2021-05-17 22:39:29+00:00,2025-10-19 15:50:59+00:00,1623,0.0010610644951207393,0.0034554204675463357,0.0153528,0.0,15,3.3005590908039886,0.8795064602349286,0.6952723860720155,19.623384334842104,0,0.0,3,9,0,0,0,0,1
0x2d22d51fa015521c765dcbd9d76141ed8d475c30,0,0.0,5,0.157578178,3,1313,0.0,0,2022-03-23 14:11:50+00:00,2025-10-26 23:07:23+00:00,1313,0.007601418809201236,0.021754674327218677,0.09,0.0,12,3.1751231336707666,1.5693078224599488,0.7283213959251915,14.40450329329412,0,0.0,2,3,0,0,0,0,0
0x3fbb16505c891f31330349ad38b2b29d38383c9e,0,2.0223e-14,1,8.428692e-11,0,1157,0.0,0,2022-08-26 12:58:07+00:00,2025-10-26 22:59:47+00:00,1157,0.014774379597877372,0.02495025790842275,0.08042229641137968,0.0,13,3.366091327387957,1.7160477052845307,0.03725815554411802,9.07642474794737,0,0.0,2,9,0,0,0,0,1
0x27039c82ecf225031122f540b64f6df0a082d489,0,1.056e-14,2,4.401275e-11,0,1083,0.0,0,2022-11-01 05:28:23+00:00,2025-10-19 15:50:59+00:00,1091,0.0016405533966704958,0.00348102890947605,0.014,0.0,14,3.4104172510292865,1.5693078224599488,0.017567428441429847,8.091081905941177,0,0.0,4,10,0,0,0,0,1
0xff2aee44952ae629cf4ef76020ccaae7be8f1d5b,0,0.0,2,0.041690648,0,1082,0.0,0,2022-11-02 12:23:35+00:00,2025-10-19 15:53:59+00:00,1089,0.004536820845505319,0.005739674575045911,0.014,0.0,9,2.8453509354682813,1.8676338902498646,0.012392609723832293,9.26917484790909,0,0.0,3,4,0,0,0,0,0
0x465f1b1bb1bb8879defbd9787ebf202a87f31e48,0,1.8456e-14,5,7.692228e-11,1,1059,0.0,0,2022-11-24 17:14:23+00:00,2025-10-19 13:01:23+00:00,1067,0.016313884936289783,0.039829272043593204,0.306,0.0,48,4.00941542063689,2.7510086597785484,0.34093090323267816,16.03473736969,8,0.0,11,71,0,0,0,0,1
0x0177e1b290a1acf807a74e1a4f8f6d63961bae81,0,0.0,1,0.0,0,1177,0.0,0,2022-07-29 16:52:20+00:00,2025-10-19 01:10:23+00:00,1185,0.01448997796591726,0.033082505042818705,0.179232,0.0,34,4.024174203254554,2.4182008637536847,0.08392619741717672,11.190495064254545,3,0.0,14,38,3,0,0,0,0
0xedc2e0d2a6c32df08ed7a2cb7c041615153ab456,0,0.0,1,0.0,0,1,0.0,0,2022-08-18 21:18:31+00:00,2022-08-18 21:18:31+00:00,1165,0.0,0.0,0.0,0.0,0,-1.4426951601859516e-10,-1.4426951601859516e-10,0.086272885,23.0,0,0.0,0,0,0,0,0,0,0
0x3db1ddccee472ae030d447d6b113c2825e57e9c7,0,2.3593e-14,4,9.8332655e-11,0,1588,0.0,0,2021-06-13 18:05:36+00:00,2025-10-19 04:44:11+00:00,1596,0.036856945934470135,0.11695263250632489,0.66852228,0.0,15,3.704237021988464,2.0134550925925905,0.21868057729106485,35.87208894714102,7,0.0,17,57,6,0,0,0,1
0xa518c4d9d5823c5114f910c610845dd60567b047,0,0.0,1,0.0,0,1,0.0,0,2023-11-18 14:38:23+00:00,2023-11-18 14:38:23+00:00,708,0.0,0.0,0.0,0.0,1,-1.4426951601859516e-10,-1.4426951601859516e-10,0.07417368,21.0,0,0.0,0,0,0,0,0,0,0
0xe5ae35556e0926a89d36681f965e886996cdbdb5,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x005f1c461ccc8322834a761507aa317252b97317,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x7fa9d7e45b5c5d3e60994a4ce2f56d83ebf5b89d,0,0.0,3,0.0,2,1797,0.0,0,2020-11-16 13:37:28+00:00,2025-10-19 04:24:35+00:00,1805,0.0023323657276725467,0.005370559437865843,0.021596,0.0,17,3.414760715125176,1.442944572048405,0.07052449591337688,37.948810351405406,1,0.0,6,28,0,0,0,0,0
0x2554202699ad18e02636069032def89b863a8370,0,1.4359e-14,3,5.98465e-11,0,1249,0.0,0,2022-05-26 10:16:32+00:00,2025-10-27 01:49:35+00:00,1250,0.0043707994481445595,0.007389593088008211,0.03881947078841806,0.0,23,3.75686654101848,2.826553581873094,0.06090601075152495,24.892053714,1,0.0,11,33,1,0,0,0,1
0x9372fb0bf2d4da29b36e85c4ac2f0476a5870df9,0,0.0,4,0.0,0,1558,0.0,0,2021-07-13 18:36:34+00:00,2025-10-19 15:49:23+00:00,1566,0.10762919817792277,0.5373298590082494,4.85129999,0.0,42,4.038675191353674,3.511670363775309,0.46744193297435954,33.92454055830121,2,0.0,13,53,0,0,0,1,0
0xfd2b6fe79230c6a917284939e1bf509b65c6f190,0,0.0,2,0.027446574,0,1140,0.0,0,2022-09-04 12:10:36+00:00,2025-10-19 05:16:11+00:00,1148,0.0029107139647524616,0.003849870101477401,0.0093161151928,0.0,6,1.7499999994229218,1.5487949401183205,0.020897547349116162,44.99586058275,0,0.0,2,4,0,0,0,0,0
0x47979dabfb4f423519c43cc51215976a003af90e,0,0.0,10,0.008139939000008334,2,1083,0.0,0,2022-10-31 12:17:11+00:00,2025-10-19 05:16:47+00:00,1091,0.016050323244478578,0.04074544254836368,0.192452,0.0,53,4.124634434797423,2.5017682325335873,0.6041541471143218,12.559554944050001,1,0.0,28,45,0,0,0,2,3
0x11ddb6cbf950a3e086e8d2c146e7270c204c65f4,0,0.0,66,0.0,60,1561,0.0,0,2021-07-11 14:41:32+00:00,2025-10-19 16:26:47+00:00,1568,0.006870126981267243,0.02957882823192354,0.25,0.0,50,4.1011750680320365,2.104023858868109,5.820488347005277,28.86228249224,2,0.0,27,53,0,0,0,0,0
0x9f0b646e506bff2730b5b9f7e7089c55565280df,0,0.0,1,0.0,0,941,0.0,0,2023-03-22 22:57:11+00:00,2025-10-19 04:32:47+00:00,949,3.75000000225e-06,6.4951905322804035e-06,1.5000000009e-05,0.0,4,1.4999999995671913,-1.4426951601859516e-10,0.00795407745073322,3.63616663125,0,0.0,0,1,0,0,0,0,0
0x429dc2195efad5d1dfba605ccaba3f90c1af4058,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x80d17a81edbb64bc1f467955d5c6d92969e70f1c,0,1.0087e-14,7,4.2041346e-11,3,1264,0.0,0,2022-05-11 06:46:55+00:00,2025-10-27 00:17:35+00:00,1265,0.010831012457304025,0.02312727979492778,0.1,0.0,36,3.983585267532068,1.844693293995789,0.396592428194036,15.86595480041,1,0.0,13,64,0,0,0,0,1
0x4ac1d69c9037c5d37c3c2fbdbb2c3ea038bc270a,0,1.677e-15,4,6.989525e-12,2,1117,0.0,0,2022-09-27 11:04:59+00:00,2025-10-19 04:30:23+00:00,1125,5.771836850648973e-05,0.00016589978070519635,0.000579982273971,0.0,10,2.6635327537943687,-1.4426951601859516e-10,0.372538494886546,42.93582626463637,0,0.0,1,3,0,0,0,0,1
0x0986594acab6200eb0d981b8caab6f5ef9b08880,0,0.0,4,0.0,3,1968,0.0,0,2020-05-29 05:25:37+00:00,2025-10-19 04:24:35+00:00,1977,0.06427464060153279,0.14068372294502432,0.40446696,0.0,11,3.3787834918992123,1.2916919965609817,0.2252796128182108,17.91379453192857,0,0.0,2,4,0,0,0,0,0
0x32cfb904abdbe199d0ea0324e7b232d987ac33b0,0,0.0,1,0.0,0,1274,0.0,0,2022-04-22 19:25:45+00:00,2025-10-18 13:00:11+00:00,1283,0.000678057560213,0.0008516581105495039,0.002,0.0,5,2.3219280941660148,1.37095059402186,0.005836896317622883,13.988767271199999,0,0.0,1,2,0,0,0,0,0
0x3067c6afac9c45269ded3d6acc359558322c1d20,0,1.448e-15,1,6.0350817e-12,0,1451,0.0,0,2021-10-28 07:05:18+00:00,2025-10-19 03:21:23+00:00,1460,0.0038130079544102476,0.005427087872428109,0.0125,0.0,6,2.251629166666475,1.2516291669550144,0.016130577062424104,45.12214237533334,0,0.0,1,2,0,0,0,0,1
0xe2b33a82bb406d5fba4271c514b194a7f8230dd8,0,0.0,6,0.0,5,1572,0.0,0,2021-06-30 11:00:43+00:00,2025-10-19 16:12:23+00:00,1579,0.08047076797410742,0.18293413848403284,0.7705,0.0,23,3.458769839640873,3.5585561351393435,0.7158287204522193,45.09413000242554,0,0.0,10,31,0,0,0,0,0
0xe2302f09b064cf83b43a517f95cae820eff947c9,0,0.0,9,0.0485826292,7,1578,0.0,0,2021-06-24 04:52:05+00:00,2025-10-19 10:46:59+00:00,1586,0.012311515754991372,0.02274473619866018,0.091,0.0,23,3.4695767444408903,2.661615712667577,2.338202437063518,38.80632179013333,1,0.0,3,15,0,0,0,0,1
0xb34424f17c540b475327139b065294eeb33b22b3,0,0.0,104,0.0953369808061872,91,1832,0.0,0,2020-10-12 07:51:43+00:00,2025-10-19 06:10:35+00:00,1841,0.021366167264604566,0.0758519451066717,0.526564,0.0,57,4.11505858488018,3.0564622520192932,2.516770792529606,44.498756734880004,1,0.0,28,60,0,0,0,1,1
0x1525b2cab4c3ea0979f90f0b08a9ffbb5c9d4cd7,0,0.0,1,0.0,0,1093,0.0,0,2022-10-21 10:54:11+00:00,2025-10-19 04:47:11+00:00,1102,0.015525458527431877,0.04293337144228548,0.1749,0.0,11,2.9232314274991946,2.306890594454362,0.05343610656380623,15.556234620800002,0,0.0,3,5,0,0,0,0,0
0xdd59133ee9a120323a40ac88c3eadd366310eaf3,0,2.0563e-14,44,0.0042680000856707605,25,1068,0.0,0,2022-11-23 19:32:35+00:00,2025-10-26 22:59:47+00:00,1068,0.021980885837795335,0.12246244570236715,1.043086941296557,0.0,46,3.4251351941981945,1.5884696971607208,0.5583405539725972,25.678957309580007,2,0.0,28,60,3,0,0,1,2
0x79736928cd56844254706dba2c40aa59df097ea7,0,0.0,1,0.0,0,1356,0.0,0,2022-02-08 16:54:53+00:00,2025-10-27 01:44:23+00:00,1356,1.8790874341430717,4.068351305378598,18.0,0.0,8,3.408738510941738,3.7709424192959555,0.11303094112907737,67.31714217557142,0,0.0,9,13,0,0,0,0,0
0xa239345fc383f6b9288606339847e461a8ba11f4,0,0.0,6,0.0,3,1642,0.0,0,2021-04-21 11:28:33+00:00,2025-10-19 15:59:59+00:00,1649,0.0028341079159670108,0.005961229472170165,0.03,0.0,23,3.476554017666832,1.974277358987479,2.7481649743376404,27.566284283352942,0,0.0,7,16,0,0,0,0,0
0x695a1741a791322af2ee267183a2d7a8b6421df6,0,1e-17,3,4.166258e-14,2,1320,0.0,0,2022-03-16 01:52:18+00:00,2025-10-27 01:28:11+00:00,1321,0.002396303957511279,0.005736114985712226,0.035432,0.0,31,3.0289138558454414,1.9832470805660696,1.0649704743725343,16.2440505395,0,0.0,5,24,0,0,0,0,1
0x1e834ad309b59aee5b6c1d1a202a5e513a9e3dcc,0,0.0,1,0.0,0,0,0.0,0,,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0
0x7d59b112c44264ffbf55462ade5ecfc76f5863a5,0,4.32e-16,11,1.7998234e-12,3,1296,0.0,0,2022-04-02 10:44:06+00:00,2025-10-19 11:56:59+00:00,1304,0.039625880098548664,0.3006287326987215,3.014,0.0,36,3.6832820902510144,1.6554312773935569,0.6878779666140339,17.565614529410002,3,0.0,18,54,0,0,0,0,1
0x8c8f7b0f68aa757639d00cadc1cf60150c89e351,0,2.1019184e-11,11,8.757134e-08,5,1457,0.0,0,2021-10-23 00:48:33+00:00,2025-10-19 05:52:35+00:00,1465,0.054363071932911025,0.18783354669605148,1.053218535118058,0.0,49,4.223983468342981,2.229283704651565,0.56032838077179,33.55686401888,1,0.0,13,67,0,0,0,0,1
0xe362f5b0539f5eca7cebcf365cc6ecb1afae41e4,0,1.659e-14,6,6.911822e-11,5,1703,0.0,0,2021-02-27 02:45:22+00:00,2025-10-27 03:07:47+00:00,1703,0.016313206659964125,0.028188771044337833,0.09,0.0,13,3.7254805549780947,2.2132982809062884,1.9652442530233407,27.22656287955556,0,0.0,3,6,0,0,0,0,1
0x3dc321575e1bc216926f926b19c4cfc370178bcd,0,0.0,2,0.0,0,1186,0.0,0,2022-07-21 06:37:16+00:00,2025-10-19 15:49:47+00:00,1194,0.010531274285028034,0.027723709697809292,0.146,0.0,21,3.5189159540332087,2.5392178564120127,0.07460094125318507,11.502732049756098,0,0.0,5,24,0,0,0,0,0
