address,tx_count,balance_eth,unique_token_count,total_token_usd_value,spam_token_count,active_days,avg_tx_per_active_day,contract_interactions,first_tx_timestamp,last_tx_timestamp,wallet_age_days,avg_tx_value_eth,std_tx_value_eth,max_tx_value_eth,min_tx_value_eth,unique_interacted_addresses,tx_time_entropy,tx_value_entropy,gas_spent_total_eth,avg_gas_price_gwei,failed_tx_count,failed_tx_ratio,incoming_tx_count,outgoing_tx_count,self_transfer_count,unique_contract_count,nft_token_count,defi_token_count,dust_balance_count
0xfb686f3a14a8476d46b2ca189dfabb87cb421003,,,3,43.9445,2,0,0,0,,,0,0.034757798886083865,0.054212916334830934,0.2418,0.0,50,0,5.075208218516381,4.1121881999999964e-11,19.96447108868831,0,0.0,27,45,1,,0,0,0
0xb618f30a8905d2d398df3f03b88fa11bdb1964e4,,,0,0.0,0,0,0,0,,,0,0.005759608693097746,0.005786568122830195,0.01230824,0.0,5,0,1.5,1.6361800000000002e-13,22.04879567375,0,0.0,1,2,0,,0,0,0
0xc3a760f488e8ae6adf535c5e00e952f94ab1fc79,,,27,1473.4041547369998,14,0,0,0,,,0,0.03709734146341463,0.08640060801166762,0.270135,0.0,96,0,1.285021843581217,3.307077300000001e-11,34.57639105102439,0,0.0,7,21,0,,0,0,0
0xa381cf03d3ad6c80e38a4eef26235ad245231898,,,1,298.45734,0,0,0,0,,,0,0.6526622655350742,0.7691999441295623,1.93513,0.0,3,0,3.169925001442312,5.381471e-12,15.470311053555555,0,0.0,4,4,0,,0,0,0
0x75746bf54582ff3dcb7c8debc321496b86f22b43,,,1,5679.2847,0,0,0,0,,,0,0.00019180851063829789,0.001849734289581946,0.01803,0.0,83,0,0.08499555983671264,1.2542082999999993e-11,21.257763975638298,9,0.09574468085106383,65,0,0,,0,0,0
0xcce555c406137f09f9d44f1e3a4acaa615b84463,,,18,0.0,31,0,0,0,,,0,0.10799699874360696,0.16579864908552946,0.5290225892907515,0.0,19,0,3.1439439226233725,1.2639016999999997e-11,39.803457758171426,2,0.05714285714285714,4,28,0,,0,0,0
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.0,0,0.0,0,0,0,0,,,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0
0x0d0242d60f6f47d0f5a10c15a98ce4d47da1358c,,,0,3.551432e-05,0,0,0,0,,,0,0.053566509071052634,0.11439210550356367,0.57697045,0.0,34,0,5.122798894965602,5.209241000000002e-12,21.618195194394737,0,0.0,34,3,0,,0,0,0
0x8b6bc52ec3d7f5f2ae212ee68a25c2b9e814c3de,,,12,207.88918060000034,14,0,0,0,,,0,0.6723471444363124,1.7033580330120381,6.253703364962,0.0,30,0,2.369189931406222,2.257489899999998e-11,6.5791048220980395,0,0.0,5,32,0,,0,0,0
0x07e3e2de18336a76d780e1d9c1ce8033c9bca498,,,0,0.0,1,0,0,0,,,0,0.03822222222222222,0.07271524030655133,0.2,0.0,9,0,0.9864267287308424,5.854490000000001e-12,12.151759888555555,0,0.0,6,0,0,,0,0,0
0xb9e6c2131adfa28042ade50f0bd0563082de7876,,,1,2.6776578,0,0,0,0,,,0,0.0,0.0,0.0,0.0,4,0,-0.0,1.4390499999999998e-13,2.1778753839999996,0,0.0,0,2,0,,0,0,0
0x73a09837e39d81917442d59f94543750b584ff38,,,106,11.022136193262797,116,0,0,0,,,0,0.00031809407252635064,0.0007785156268006884,0.002888278926996662,0.0,26,0,0.8795064608120066,8.116658e-12,19.36920227057895,0,0.0,2,1,0,,0,0,41
0x310cca5009eae9194985c830b4eb83d36f9790a1,,,1,0.0,1,0,0,0,,,0,3.076923076923077e-05,8.213137116947163e-05,0.0003,0.0,14,0,0.7732283485249176,2.170438e-12,0.6344923776923077,0,0.0,5,0,0,,0,0,0
0xe63eec68163df44b3d7b538861e3b38519addbee,,,1,178.56493,1,0,0,0,,,0,0.22099021081327533,0.20470978303203305,0.60069032,0.0,16,0,5.147191429566854,5.897814000000002e-12,21.53888533188889,1,0.022222222222222223,22,20,0,,0,0,0
0xd71b2a9f98eb0d3fd018981a000bbe6826f0d7ce,,,1,0.8507816,0,0,0,0,,,0,0.09968,0.00032000000000000084,0.1,0.09936,3,0,1.0,4.2e-14,18.033162164,0,0.0,1,1,0,,0,0,0
0x33527f041a8eed726178a46931e6367ba21d1853,,,50,0.044069536,364,0,0,0,,,0,0.03773217662319973,0.0665845607301321,0.37,0.0,29,0,3.2269807937668693,1.715837799999999e-11,25.715089583738095,3,0.03571428571428571,6,76,0,,0,0,3
0x16652acea4d68ba2fc118c0f8f05d2f654405ec1,,,0,1.03553e-22,36,0,0,0,,,0,0.05150540888131627,0.08036511594607573,0.2168280494939488,0.0,9,0,2.049452072789394,6.682451999999999e-12,18.344990180636366,0,0.0,1,6,0,,0,0,0
0x8ac4ae65b3656e26dc4e0e69108b392283350f55,,,3,911.812,1,0,0,0,,,0,0.24904754082504868,0.713602100753532,3.55,0.0,23,0,2.9160563421790617,5.312617999999998e-12,1.624792014375,0,0.0,13,0,0,,0,0,0
0x124dd263fe61815690347cd5be5d522b89abc303,,,2,0.746362,40,0,0,0,,,0,0.872689010396946,2.1949579033579787,13.937526830294596,0.0,54,0,1.7976642156998761,3.157812100000001e-11,25.3621288421519,0,0.0,1,52,1,,0,0,0
0x7b5fcd8605f306ec06657b0d826ca04a0454676e,,,0,0.0,0,0,0,0,,,0,0.08841019048764348,0.11456074693067403,0.45,0.0,8,0,3.9701755214643453,1.4953153999999983e-11,0.5284345228333334,0,0.0,10,12,0,,0,0,0
0xd6946698acdbb92d555ec8cbb3af56418f973cae,,,1,0.0,1,0,0,0,,,0,4.347826086956522e-05,0.000203931119992323,0.001,0.0,20,0,0.2580186686648155,1.3755345000000002e-11,7.486550990217391,6,0.2608695652173913,21,0,0,,0,0,0
0x2f48746e2307493b575ed5aad3e155c080ad5ede,,,32,159362.60358542387,7,0,0,0,,,0,0.0,0.0,0.0,0.0,28,0,-0.0,3.7932925e-11,0.14552855681578952,0,0.0,0,3,0,,0,0,0
0xe3b4e33abb8a02155b9111f6f9cd7352b4d655c4,,,4,28.479914,6,0,0,0,,,0,0.07694325656959736,0.07900859882494819,0.31233,0.0,37,0,4.10098452349729,1.1394933299999996e-10,11.729979216597828,1,0.010869565217391304,15,55,0,,0,0,0
0x4ce9c40af6338a0b5e222ca7dabe3868f1317139,,,2,34.28368460000001,1,0,0,0,,,0,0.04660927150675777,0.21698505896640996,1.7211489282600856,0.0,59,0,3.9830441705212567,4.7976948999999976e-11,17.214948712580643,0,0.0,10,36,0,,0,0,0
0x7f8a7437d573e2d20f994e881907425439d3b9c0,,,0,0.0,0,0,0,0,,,0,0.0013674744318181817,0.012754952370975438,0.12033775,0.0,3,0,0.08970338978684994,1.0655071e-11,14.965909090909092,4,0.045454545454545456,0,88,0,,0,0,0
0x0ab7bc1922d2d9807f5d59aa6e155dcde8fc1f6e,,,324,222.28539709562207,347,0,0,0,,,0,0.06860908611449498,0.1373010635746081,0.5,0.0,19,0,2.6847719387314344,4.528836499999998e-11,8.881388438527777,0,0.0,4,22,0,,0,0,83
0xc8caf1d7b29d88e94b5bbe9731d1808e7bd165f5,,,11,423.51463726399993,50,0,0,0,,,0,0.005630654758983766,0.01686028751088647,0.123,0.0,58,0,3.137710729451977,3.126737299999998e-11,3.403794777580645,2,0.021505376344086023,12,65,1,,0,0,0
0x6352a56caadc4f1e25cd6c75970fa768a3304e64,,,16,43.77140993672003,10,0,0,0,,,0,0.16753902600933146,1.1997226937225516,9.504806243557407,0.0,42,0,1.3563628260506018,3.216031899999999e-11,0.3885538995,2,0.03225806451612903,10,0,0,,0,0,0
0x043899ce1e38fcd602c38f7fbdc15bb3d570bf92,,,8,0.7417163,13,0,0,0,,,0,0.009709898680851065,0.013142940415557849,0.05743,0.0,12,0,3.8633788878211317,5.188448e-12,14.908947666978726,2,0.0425531914893617,9,38,0,,0,0,0
0xaebbed5d6cfbcd74506f366204c3ca77d610516c,,,36,9.064597303503999e-11,151,0,0,0,,,0,0.015844881200106357,0.026382005649735477,0.125,0.0,19,0,2.51799309155463,1.5731268999999996e-11,12.507114353161764,3,0.04411764705882353,0,53,0,,0,1,0
0x07766c138de5880098879c0cf2e71e6c73abb3a3,,,1,89.91308,0,0,0,0,,,0,0.05712361658328356,0.12795220873926139,0.57040525,0.0,16,0,4.0519223128152175,6.36245e-12,28.095309798564106,0,0.0,21,11,0,,0,0,0
0x456e9a39c4f98499d17bb4aa4e89e066f2910da9,,,52,1.0627804898,230,0,0,0,,,0,0.2652722199891213,0.45946496285774646,1.0610888799564853,0.0,5,0,0.8112781244591328,8.164982e-12,11.45675431175,0,0.0,0,2,0,,0,0,3
0x941ab6b21b824883a202990d770a483bfd57eccc,,,2,0.0,6,0,0,0,,,0,0.0646258705429411,0.11885165237774667,0.5497346,0.0,19,0,3.69904289415257,1.1476929999999988e-11,20.19702269052113,4,0.056338028169014086,11,59,0,,0,0,0
0xe5e7b84f099a0ce02f2d4afc5f5ca521cc67e464,,,1,0.8051919,0,0,0,0,,,0,0.007130615929283333,0.004337950739423523,0.01039184778785,0.001,4,0,1.584962500721156,6.3e-14,43.40516867433333,0,0.0,2,1,0,,0,0,0
0x8caaa36a939f09f83442cb8fa999832b8c55d8dd,,,0,0.0,2,0,0,0,,,0,0.0026980582972153822,0.004110208833474208,0.01074074597765,0.0,5,0,1.2516291673878228,2.82484e-13,18.107023764666668,0,0.0,1,5,0,,0,0,0
0xbdc8c0078eaf3bcc71ba83e64075fe6414084a84,,,1,0.085773095,0,0,0,0,,,0,0.0058189999999999995,0.00023099999999999987,0.00605,0.005588,3,0,1.0,4.2e-14,18.792903785,0,0.0,1,1,0,,0,0,0
0x0cb174114aea4626e0afcff795a0ab64d9df605d,,,0,0.0,0,0,0,0,,,0,0.1223961224489796,0.3643653932962122,2.3,0.0,12,0,4.338601170380906,1.661176299999999e-11,25.144718997612244,0,0.0,37,0,0,,0,0,0
0x73437f0a7a843e358c143204b53bc643efe31069,,,11,12.5535906,15,0,0,0,,,0,0.04778047619047619,0.14166181729995425,0.569,0.0,13,0,1.6016812830583902,9.151966e-12,1.9734485860476187,0,0.0,1,18,0,,0,0,1
0x2df7d0e4903029717c949cad204075a3d75c8806,,,0,0.0,1,0,0,0,,,0,0.00015012303727636946,0.0007587437138280933,0.004141081417933,0.0,44,0,0.269548899081194,1.2333940999999998e-11,6.611822924264151,0,0.0,28,0,0,,0,0,0
0x381a52e19c26dd9e6ab2c299e4a40b4c5a1dac4c,,,1,2.84261,0,0,0,0,,,0,3.414778678043478e-05,0.00015717642523599973,0.00113460879,0.0,24,0,0.40903930237397634,4.640571000000004e-12,3.417189823021739,0,0.0,5,44,0,,0,0,0
0x7581ccb414b635c252c68eec2daa8519e1a91be0,,,1,3.3573668,0,0,0,0,,,0,0.039594098127701344,0.02189729023353679,0.08,0.013,8,0,3.0,4.38975e-13,24.267567879375,0,0.0,3,5,0,,0,0,0
0x5a98fcbea516cf06857215779fd812ca3bef1b32,,,16,765.9758977481999,4,0,0,0,,,0,8.061136333333334e-12,2.6735764601567963e-11,9.6733636e-11,0.0,20,0,-0.0,4.427377000000001e-12,0.37977528116666665,1,0.08333333333333333,2,0,0,,0,0,0
0x1dd127913c94fc06c9a5346bb369e4bc4dd5ba7f,,,2,3.5559513176000004,3,0,0,0,,,0,0.4061485217141682,2.0846633340521104,14.4,0.0,23,0,1.8538023120053944,1.6916567999999994e-11,13.460075456176469,0,0.0,4,38,1,,0,0,0
0xb1b31f5e6e91325b6dd3dfe5b1082810d91d4a26,,,2,0.70930934,2,0,0,0,,,0,0.8182789036429542,1.8026826800761597,6.857727243075339,0.0,10,0,1.3699740752745009,1.3486577e-11,76.69547086773333,0,0.0,3,9,0,,0,0,0
0x089f98432222a5d8c52e999ed24a4b36c5a78e71,,,14,16.690417684706258,29,0,0,0,,,0,0.013553209241482757,0.024344823506187663,0.1,0.0,8,0,2.8729055953200557,9.506547999999994e-12,7.809830335666667,0,0.0,1,12,0,,0,0,2
0x03398bd4606a000ac3fe5ed962a48b37ae784afe,,,1,0.1490268,0,0,0,0,,,0,0.11838011172912961,0.10253132207520202,0.2629009428088614,0.03358,4,0,2.584962500721156,1.26e-13,29.893566726166668,0,0.0,3,3,0,,0,0,0
0xf621ae9fe274731a054017fba020e1f1f9e04944,,,1,47.009563,0,0,0,0,,,0,0.00575472305360685,0.003776625788047151,0.009531348841654,0.001978097265559698,3,0,1.0,4.2e-14,18.607692817500002,0,0.0,2,0,0,,0,0,0
0xfa621bbc0e434c400aa45d631b9bb97be11e44c3,,,8,49.09167885,5,0,0,0,,,0,0.294767446627907,1.4993802793740842,9.2,0.0,92,0,0.5221455966673423,1.0329174000000001e-10,17.74145305227907,0,0.0,2,33,0,,0,0,0
0x9e61d0511f85cdd7ac56ec42a8a95de25df9e661,,,5,2.51205,6,0,0,0,,,0,0.0,0.0,0.0,0.0,5,0,-0.0,5.247334999999998e-12,18.5121637424,0,0.0,0,14,0,,0,0,0
0x6bf61a19aec0d5f81849ad3692a6b9109445c066,,,1,22.547289,0,0,0,0,,,0,0.0154520672421628,0.0045479327578372,0.02,0.0109041344843256,3,0,1.0,1.8025700000000002e-13,18.823360387,0,0.0,1,1,0,,0,0,0
0xb72a551b650627bb8413fb038f791e436a79cabe,,,1,1.06635485,0,0,0,0,,,0,0.04757212534406989,0.1270389384309196,0.666,0.0,17,0,2.370060177078023,1.2596564999999992e-11,15.45367258429114,0,0.0,15,56,0,,0,0,0
0x7a04583ebe8259b01b8902db55f357c4f81dfca2,,,3,0.020257278000004084,3,0,0,0,,,0,0.018628013879119984,0.061351559847130276,0.34155921782939125,0.0,25,0,1.4308711731752868,3.968821099999999e-11,3.231381960916666,0,0.0,1,23,0,,0,0,1
0x55d560e5cfec770edb6472e16a49cf473d9a5939,,,28,65.83097688000001,58,0,0,0,,,0,0.08438753937123093,0.148870710996377,1.0,0.0,19,0,2.932501053862734,1.2790409e-11,23.66299067615152,4,0.06060606060606061,0,65,0,,0,0,0
0xf71e234782c544ed7543e0f5c50fe12e1ba4a1fa,,,0,0.0,2,0,0,0,,,0,0.002856512561427476,0.004320779492815933,0.011224612484558,0.0,5,0,1.2516291673878228,2.82484e-13,17.8459542965,0,0.0,1,5,0,,0,0,0
0x640559f7c69e1efd11143732bcefaea480107c21,,,0,0.0,0,0,0,0,,,0,0.0,0.0,0.0,0.0,2,0,-0.0,1.8496480000000008e-12,20.390260143272727,0,0.0,32,0,0,,0,0,0
0x7faa0764b4c1988fa8b876abfbbc0dc048477d93,,,2,0.049763164,0,0,0,0,,,0,0.12212261804191261,0.26929828187726007,1.422,0.0,50,0,2.5672600758247537,2.4895230999999986e-11,20.720978202987652,0,0.0,3,55,0,,0,0,0
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,,,471,16611625962.89687,9,0,0,0,,,0,0.004187722417273063,0.024749548107843914,0.1506080008536,0.0,51,0,0.5934003486044382,1.7472828999999997e-11,0.6799359171388889,0,0.0,4,0,0,,0,0,0
0x06bdadd9a0bce72fa3181df749119e4d4fde5559,,,1,0.117742866,0,0,0,0,,,0,0.022518140458798127,0.051075312700194594,0.16489852456783724,0.0,9,0,1.8799649487271108,7.89553e-13,15.733235170333334,0,0.0,0,8,0,,0,0,0
0x52aa38b695db3f26d903af39dd1e87910d4585c2,,,2,0.0,23,0,0,0,,,0,0.045955132568705585,0.1139620195210468,0.9850797473212477,0.0,38,0,2.340545341484555,3.033379100000002e-11,21.673134856499995,0,0.0,4,85,0,,0,0,1
0xfe1f450a97f7127f29d8a424abd6de2eaf567af3,,,4,0.006934872,42,0,0,0,,,0,0.08681371038949509,0.27695469983463844,2.0704882433449314,0.0,50,0,2.27885622573607,1.6967409999999992e-11,32.05793235087952,3,0.03614457831325301,6,69,2,,0,0,0
0x2a4a0046c72b49e3c82be903078a42c6a3623992,,,61,4.914660543903789,91,0,0,0,,,0,0.6374920312494884,1.268230506531784,6.161712378758721,0.0,20,0,3.377424093305038,9.55820699999999e-12,29.466617524846153,4,0.07692307692307693,6,43,0,,0,1,46
0xdc5827d6c12f5bdbc52bf776a33cfd80f0d03e2a,,,1,97.60743,0,0,0,0,,,0,0.5792053806858416,0.32013917260970376,1.0879532678385928,0.0,6,0,5.044394119358454,5.0576070000000006e-12,26.613646709878786,0,0.0,17,15,0,,0,0,0
0xcc06579a4cd31b79d5277ed637edbfeb7bb2686a,,,1,0.0,1,0,0,0,,,0,1.6667272727272726e-05,5.839001581698225e-05,0.00026668,0.0,16,0,0.5304060778306042,2.058902e-12,2.2694154816818184,0,0.0,17,0,0,,0,0,0
0xa1e87242cb02def67893cc46d585d1c3f39faceb,,,1,0.0,1,0,0,0,,,0,0.0020924217184788,0.00754433379586979,0.0292939040587032,0.0,5,0,0.37123232664087563,6.271845999999999e-12,19.919036601214287,0,0.0,0,13,0,,0,0,0
0xf3b0073e3a7f747c7a38b36b805247b222c302a3,,,751,29355.14205029019,704,0,0,0,,,0,0.003135230975609756,0.011631763559316487,0.06,0.0,41,0,0.4936191872801264,2.5441033600000004e-10,0.5299954325365853,0,0.0,0,0,0,,0,0,9
0x8c50f9714d131057e2bdc744f12dbbfe3fbe6288,,,1,0.60659724,0,0,0,0,,,0,1.2011122395766012,3.735605619882247,14.062874014596497,0.0,6,0,1.9509447834774085,1.1422321999999997e-11,12.190665636769229,0,0.0,7,10,0,,0,0,0
0x63f9c3ff354cbdd01f17aabb196ea76dee69f9f4,,,234,1.071931682,509,0,0,0,,,0,0.008256567960482249,0.012706724274835633,0.05,0.0,19,0,2.6452663242326055,1.0584019999999996e-11,30.961674619466663,1,0.022222222222222223,4,39,0,,0,0,23
0x327b3d6d84284725619a0dc4cc77174b2c76a5c9,,,1,0.9562157,0,0,0,0,,,0,0.0017721428571428571,0.004079559112333146,0.016,0.0,6,0,1.7695459925589747,6.003539999999999e-13,26.073424964214293,0,0.0,1,13,0,,0,0,0
0x0974e6c435c18ddfbbc1f500ede24f99c3cf07f2,,,1,0.0,0,0,0,0,,,0,0.00019,0.00057,0.0019,0.0,10,0,0.4689955935892812,4.558663e-12,1.148096866,0,0.0,3,0,0,,0,0,0
0x8833a528c103ea366f5f7215cc424e9727a4b7f5,,,0,0.0,1,0,0,0,,,0,0.0,0.0,0.0,0.0,4,0,-0.0,6.678392e-12,32.7032129333077,1,0.07692307692307693,11,0,0,,0,0,0
0xb85e9a35cca8a31c74fff4fba304f85f592fc017,,,0,0.0,2,0,0,0,,,0,0.058240273617546544,0.10844026613823221,0.6263284138649873,0.0,22,0,3.6052067078749124,7.066586000000003e-12,20.65386642742857,0,0.0,9,28,0,,0,0,0
0x2d971977feb62637493f7519a4e4d8f37431c565,,,321,12747.75727652386,385,0,0,0,,,0,0.0,0.0,0.0,0.0,12,0,-0.0,7.942873e-12,0.9636663966111111,1,0.05555555555555555,0,12,0,,0,0,2
0xe9684c48c8ff919a9db6b80a7b5d295313e9e698,,,1,0.14796616,0,0,0,0,,,0,0.0422436688965458,0.07167426571384186,0.33381377141434687,6.8e-05,5,0,3.086048612313038,3.780000000000001e-13,12.567372185166668,0,0.0,2,16,0,,0,0,0
0xffecb576917b96df81fd6354460f88624ba86bdc,,,1,352.225306,0,0,0,0,,,0,0.0,0.0,0.0,0.0,5,0,-0.0,5.368134e-12,10.0306309307,2,0.1,0,18,0,,0,0,0
0x286a568bd8305ebd06e0964856060f70e6cc3d32,,,1,0.016623715,0,0,0,0,,,0,0.3270660282969197,0.37705814461719006,1.1,0.0,9,0,3.7004397181410926,5.994020000000001e-12,33.43033653476923,0,0.0,5,7,0,,0,0,1
0xca0c1770a8bcd60ea813ab51a35be5cb26ab6c6f,,,33,41.19046,66,0,0,0,,,0,0.01591924701919587,0.018295951085986587,0.05,0.0,11,0,2.596791631981637,1.545244e-12,17.191390651266662,0,0.0,3,11,1,,0,0,0
0xe8d21ef6db1c9d535df48a59ec0bb64f1fe3894d,,,1,0.0,0,0,0,0,,,0,0.08608430263933375,0.4785957798563421,4.728028832738098,0.0,11,0,6.447759785030357,3.553633700000001e-11,34.636863962860005,0,0.0,0,96,0,,0,0,0
0xc9c29cf26d782f65bb8523c717ade0833ff35e54,,,2,11.782908,0,0,0,0,,,0,0.06091445400000001,0.057699837731363716,0.165,0.0,15,0,3.7414460711655217,1.1731539999999998e-12,11.41994182315,0,0.0,7,8,0,,0,0,0
0x6b68cf8a32fb63c1267a9e09e83a99d27cb657bf,,,3,4.4537259,6,0,0,0,,,0,0.21006479950120815,0.2661690105955222,0.9306112065616543,0.0,25,0,3.5410563421790617,1.2527861999999993e-11,36.77557173797916,0,0.0,4,37,0,,0,0,1
0xda565f292d1eb78ebf18dd19da8824377a03f006,,,21,0.28230836888698196,166,0,0,0,,,0,0.017817774140093407,0.028034793168074813,0.07848781,0.0,7,0,1.5058762556041068,9.51748e-13,6.935468450384615,0,0.0,1,12,0,,0,0,2
0xf64de7481ed6575627d5107f39eb19f463df3c1f,,,1,2512.2212,0,0,0,0,,,0,0.20509254333333335,0.2900446563235917,0.61527763,0.0,4,0,0.9182958340544896,9.224080999999999e-12,9.259167691333333,0,0.0,1,0,0,,0,0,0
0xc08d9fae898d91a9554dd44e2f3212e6c926fac2,,,1,1.3740162,0,0,0,0,,,0,0.2589636974939766,0.1517580787570074,0.3877561617913801,0.0,3,0,2.0,5.250993e-12,9.07057077625,0,0.0,1,2,0,,0,0,0
0x921d0ac155d6c50daff55e1bf673305f81af5166,,,0,0.0,0,0,0,0,,,0,0.0004266223888891022,0.001117963124086449,0.009711855425820957,0.0,6,0,2.6127817762148764,4.016805000000001e-12,15.58741746953191,0,0.0,31,33,0,,0,0,0
0x253553366da8546fc250f225fe3d25d0c782303b,,,11,13684.323598727999,4,0,0,0,,,0,0.007644527416098839,0.05616640198460646,0.4774100785095162,0.0,33,0,2.9439428112663744,1.0703627000000004e-11,0.3114685088873239,0,0.0,69,0,0,,0,0,0
0xd62ad5178a90a382bd2d2a4f981c736e878238f5,,,9,1.6342578134078718,6,0,0,0,,,0,0.030756274406801738,0.06398969715832213,0.37390181,0.0,37,0,4.433838778104882,3.5195853999999996e-11,9.893004881898875,0,0.0,22,52,0,,0,0,1
0x2ced20bd3a0910e65f274eb58011ca5db62ed648,,,15,2921.458052,18,0,0,0,,,0,0.06899509435030267,0.1298400441435366,0.65,0.0,16,0,3.1140368018373032,4.112052699999999e-11,3.663750061925927,0,0.0,4,44,0,,0,0,1
0xd1e42379619489ea9806e15fc19fd52fc5ba2275,,,1,0.0046815183,0,0,0,0,,,0,0.08977321416803874,0.09279458492301512,0.22312827,0.0,6,0,3.4182958340544896,5.755694e-12,38.55885965491667,0,0.0,4,7,0,,0,0,0
0x8eb24319393716668d768dcec29356ae9cffe285,,,46,1681.4502043799998,41,0,0,0,,,0,0.0,0.0,0.0,0.0,6,0,-0.0,2.6665100000000005e-13,0.9516490783636363,11,1.0,11,0,0,,0,0,0
0xa7883e0060286b7b9e3a87d8ef9f180a7c2673ce,,,2,96.20925,0,0,0,0,,,0,209.6197819456522,177.656438372485,1000.0,0.0,32,0,5.542673306019848,1.2782441999999986e-11,18.959922452108696,0,0.0,36,44,0,,0,0,0
0x28c6c06298d514db089934071355e5743bf21d60,0.0,0.0,0,0.0,0,0,0,0,,,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0.0,0,0,0,0.0,0,0,0
0x00fa0db48e342eecc0d4585fa037fb6e3e059b62,,,2,0.21814802,7,0,0,0,,,0,0.19198044495233388,0.313651595363476,1.5861,0.0,12,0,4.422500134286421,2.560302699999998e-11,46.97593851634694,0,0.0,12,34,1,,0,0,1
0x4cb6f0ef0eeb503f8065af1a6e6d5dd46197d3d9,,,37,118.18394488488403,76,0,0,0,,,0,0.7030989718801524,5.892147652055011,50.695769208124815,0.0,52,0,0.38861651069243275,4.930375999999999e-11,11.273233301356164,7,0.0958904109589041,0,67,0,,0,0,1
0x42ebee93a19b349857a4b76fa572ddd6f62a9d7b,,,0,0.0,0,0,0,0,,,0,0.00281221975,0.002846575797492522,0.006248,0.0,4,0,1.5,1.5132599999999999e-13,20.3448665385,0,0.0,1,2,0,,0,0,0
0xd7a764fee6e97996ca4c23314b125653af39af9d,,,0,0.0,2,0,0,0,,,0,0.13458756392667587,0.18513233856718458,0.554746480820982,0.0,9,0,3.6635327548042547,7.086414999999999e-12,19.513355392363636,0,0.0,5,16,0,,0,0,0
0x357c6fd2cee77ba5de49e0bb9d49444781a8f0cc,,,12,63.396582461,7,0,0,0,,,0,0.23728829753112174,0.703235176989132,3.663274751268351,0.0,6,0,4.6375375112660535,3.223044399999998e-11,16.862935357821428,0,0.0,24,2,0,,0,0,0
0xbd1f5a0f232f18c7b8e837ce5725c7c60c6fe477,,,4,1.2233370000000001,3,0,0,0,,,0,0.03384207293021442,0.04246870792191171,0.1292694,0.0,20,0,3.7568441215341686,3.844995000000001e-12,23.640187286375,1,0.025,12,25,0,,0,0,0
0xbc97315c1af2a4d800fefc650b6643a8b824f4ff,,,68,769.2501193736825,67,0,0,0,,,0,0.03273778502208564,0.23216972935005065,2.0,0.0,59,0,1.093660998324967,8.657471200000002e-11,6.4321288490810815,0,0.0,2,56,0,,0,0,0
0x533de3033399e947969ab6b5c39a6da229cb10ba,,,7,0.6711294999999999,17,0,0,0,,,0,0.01767166191061982,0.10003654385646002,0.8,0.0,17,0,0.6744935778961638,2.1581336000000013e-11,20.278411663530303,15,0.22727272727272727,0,62,0,,0,0,0
0xf81c5c0935b9cdf8d646b2de7a966f8415539b77,,,9,0.025258275470430802,48,0,0,0,,,0,0.366438530586251,1.0778767555126614,5.75,0.0,20,0,2.49389256327771,1.8978121999999997e-11,6.7561557214,0,0.0,2,25,0,,0,0,2
0x091fff975ba0866ae4cfb89e43a426b36cbad826,,,3,1287.466685,1,0,0,0,,,0,0.03689305032479372,0.054387731081927036,0.2781731248483136,0.0,27,0,5.214997302659254,4.112378699999995e-11,17.23599831702857,0,0.0,42,14,0,,0,0,0
0xbbf6ecc7a3d463a145d5c2ec041771ea2ecbb072,,,1,0.046612695,0,0,0,0,,,0,0.11718851554535199,0.1457491112434362,0.6729293547143451,0.002370256267040048,9,0,4.643856189774724,5.250040000000002e-13,18.87759395804,0,0.0,18,7,0,,0,0,0
0xa516db0f41a5b9307a58b71105543c8be881316b,,,1,5.4841666,0,0,0,0,,,0,0.0035696768460351997,0.006133188250999151,0.01619224,0.0,14,0,1.3699740752745009,3.3248845999999994e-11,24.495158671333336,0,0.0,2,7,0,,0,0,0
0x49b4d1df40442f0c31b1bbaea3ede7c38e37e31a,,,4,198123.964,0,0,0,0,,,0,0.0,0.0,0.0,0.0,60,0,-0.0,2.6444303000000004e-11,1.4710819066623377,0,0.0,34,0,0,,0,0,0
0x579bbedc5545c37ca11f5d16be6136f36413357e,,,17,0.16187532,56,0,0,0,,,0,0.04516401657040143,0.06512939913651847,0.33,0.0,26,0,3.5779042024648122,1.6767768000000005e-11,24.117654138166664,7,0.10606060606060606,13,49,0,,0,0,1
0x01d6a041934b84130b0411c39eacd4b21fefd37b,,,1,0.3318048,0,0,0,0,,,0,0.017527010384660542,0.04030234616252991,0.198,0.0,16,0,2.717090774749888,1.782427e-12,21.06116792216667,0,0.0,2,17,0,,0,0,0
0x2ec705d306b51e486b1bc0d6ebee708e0661add1,,,3,2.6439037e-10,2,0,0,0,,,0,0.014733960008196446,0.026489074788721388,0.073,0.0,19,0,1.5131168549735339,2.276475e-12,0.5118247409642857,0,0.0,11,0,0,,0,0,1
